T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARJZ679KXJ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKA085YRG_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKA627LF8_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKA946MJ1_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKB547TCK_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKB614KGY_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKC880ZHY_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKD064EVC_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKD134TCX_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKE604RXR_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKE726AMA_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKF363RN1_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKF779EK2_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKF909WM5_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKG720WXN_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKG859AGN_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKH171DG8_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKH298MA3_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKH444AGK_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKH837TB2_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKJ322ELL_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKJ546WWQ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKK000PNQ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKK392ZX2_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKK564DB0_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKK732JW3_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKK774VP5_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKL156NJG_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKL223LLF_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKL916FDC_acq-HCP_T1w,0
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKM301DY0_acq-HCP_run-01_T1w,0
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKM301DY0_acq-HCP_run-02_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKM497VKX_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKM635UY0_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKM784VA7_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKM941XLL_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKN346XZH_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKN509RP9_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKN742LEV_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKN848XH8_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKP053GCC_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKP815KPZ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKP893TWU_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKR391CMV_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKT540ZW0_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKT811ATJ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKU616UBL_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKV461KGZ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKV965WLU_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKW521EMY_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKW738AMY_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKX665ZD3_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKX701BJ4_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKY667THK_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKZ519FBT_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKZ634RVX_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARKZ949UAL_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLA226ADX_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLB291FBV_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLB547HJD_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLB671TLU_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLD016VCA_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLD287MLP_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLD738DUM_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLD978JVJ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLE417FRX_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLE417RA4_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLE554GYT_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLE871HNP_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLF032LXH_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLF142AF5_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLF480DMW_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLF709KNN_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLG154ZA3_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLH423CR7_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLH979WFX_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLJ148JH2_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLJ334YD0_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLJ356HAQ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLJ472DLM_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLJ654TZ0_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLJ886BFK_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLL331PW8_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLL572UP2_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLL720BGU_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLL790WLF_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLL894HC3_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLL914UW4_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLM713ZAM_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLM877UZM_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLN070VX7_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLN550RM6_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLN778RYN_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLN961XGP_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLP246NT6_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLP417RC6_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLP624GFH_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLR030EW6_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLR039GJL_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLR083PKF_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLR586MPX_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLR620FW6_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLU111UYF_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLU529MP7_acq-HCP_T1w,0
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLU606ZDD_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLV252DY2_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLV387GP4_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLX836EHJ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLY030ZBG_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLY483UNZ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLY585ZVN_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLY687YDQ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARLY872ZXA_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMA273ZL6_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMA449JDZ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMB290GPL_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMB945WN7_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMC325JCN_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMC694YF3_acq-HCP_T1w,0
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMC759CX3_acq-HCP_T1w,0
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMC950EUL_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMD278GEN_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMD575AXD_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARME100GK1_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARME736MN8_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMF116AFR_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMF230VEX_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMF444MAY_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMF508PA2_acq-HCP_T1w,0
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMF560MUH_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMG196KV4_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMG263JRX_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMH249AWF_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMH559LKK_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMJ219AKU_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMJ333WJM_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMJ334ZK3_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMJ495DE0_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMJ849UKD_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMJ877UTP_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMK416UUQ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARML024FF2_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARML406ZB8_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMM005DLK_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMM137PT6_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMM326JCB_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMM486AJU_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMM951YEH_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMN302YAV_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMN376BMF_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMN415AXR_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMN690FGZ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMN695VFH_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMP745EAC_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMP977RHZ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMR039JV5_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMR134HUY_acq-HCP_T1w,0
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMR277TT7_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMT064WBB_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMT732GKM_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMT784NED_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMT882AWE_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMU053YEU_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMU518TVN_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMU589LP6_acq-HCP_T1w,0
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMU791UN7_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMV274TAY_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMV718DYL_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMW178UDD_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMW473LL1_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMX215YPN_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMX277VHC_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMX328VWC_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMX482GWR_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMX835PGE_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMY254BGN_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMY291ZPH_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMY294VNE_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMY456WML_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMZ119VPH_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMZ200GVD_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMZ687XRR_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMZ790VHM_acq-HCP_T1w,0
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARMZ981YUK_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNB390JL3_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNB674VMY_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNC561KDP_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARND085WZK_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARND348HB3_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARND697FLK_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARND805ZTP_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNE196LV0_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNE406XC3_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNE758RD6_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNF341BNN_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNF994TPA_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNH170TJU_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNH200DA6_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNH285EWA_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNH766CU7_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNK055HVH_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNK241ZXA_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNK322PHW_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNK329VC3_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNK740ZVM_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNK768THB_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNK826AFY_acq-HCP_T1w,0
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNL134VF0_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNL807DKC_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNM147CG2_acq-HCP_T1w,0
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNM708YTF_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNM783ZVV_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNN042YCH_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNN142WYB_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNN218UGY_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNN761ZPA_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNP423EJQ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNP812WAQ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNR459MUJ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNR709MMQ_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNR734JZH_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNR773DL4_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNT043XGH_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNT113YX7_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNT205ZKP_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNT225UVD_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNT245TP0_acq-HCP_T1w,0
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNT541VT2_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNT676ZN4_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNU137XR4_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNU497GTX_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNV399BV4_acq-HCP_T1w,0
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNV570NHA_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNV694EMG_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNW945XLL_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNX125KJ1_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNX218UY5_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNX223DY3_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNY023FWG_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNY205RK8_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNY875DR2_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNY894TH7_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNZ043VH0_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNZ610KZY_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNZ615UEU_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNZ792HBN_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARNZ917TDK_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARPA005VVK_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARPA570LBF_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARPA827UBJ_acq-HCP_T1w,0
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARPB619PHV_acq-HCP_T1w,0
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARPC418NZL_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARPC714TKA_acq-HCP_T1w,0
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARPC745LTD_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARPC817XZ5_acq-HCP_T1w,1
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARPD029JVJ_acq-HCP_T1w,0
T:/HBN/MRI/Site-RU_Derivatives_UZH/,sub-NDARPD568LHV_acq-HCP_T1w,1
